,Race Name,Race Location,Race Date,Race Format,Race Start Time,Air Temperature,Relative Humidity,Air Pressure,Rainfall,Track Temperature,Wind Speed,Driver ID,Driver Name,Driver Number and Race Name,Driver Team,Position,Race Time,Race Point,Race Grid Position
346,FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,"Austin,United States",2023-10-22 00:00:00,sprint_shootout,2023-10-22 19:00:00,0.8975685867998411,0.39515459150533133,0.8968100780572786,False,0.7400443794097769,0.8004203370986498,18,stroll,18 : FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,Aston Martin,7.0,0 days 00:00:48.696000,6.0,0.0
347,FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,"Austin,United States",2023-10-22 00:00:00,sprint_shootout,2023-10-22 19:00:00,0.8975685867998411,0.39515459150533133,0.8968100780572786,False,0.7400443794097769,0.8004203370986498,22,tsunoda,22 : FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,AlphaTauri,8.0,0 days 00:01:14.385000,5.0,11.0
348,FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,"Austin,United States",2023-10-22 00:00:00,sprint_shootout,2023-10-22 19:00:00,0.8975685867998411,0.39515459150533133,0.8968100780572786,False,0.7400443794097769,0.8004203370986498,23,albon,23 : FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,Williams,9.0,0 days 00:01:26.714000,2.0,15.0
349,FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,"Austin,United States",2023-10-22 00:00:00,sprint_shootout,2023-10-22 19:00:00,0.8975685867998411,0.39515459150533133,0.8968100780572786,False,0.7400443794097769,0.8004203370986498,2,sargeant,2 : FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,Williams,10.0,0 days 00:01:27.998000,1.0,16.0
350,FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,"Austin,United States",2023-10-22 00:00:00,sprint_shootout,2023-10-22 19:00:00,0.8975685867998411,0.39515459150533133,0.8968100780572786,False,0.7400443794097769,0.8004203370986498,27,hulkenberg,27 : FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,Haas F1 Team,11.0,0 days 00:01:29.904000,0.0,0.0
351,FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,"Austin,United States",2023-10-22 00:00:00,sprint_shootout,2023-10-22 19:00:00,0.8975685867998411,0.39515459150533133,0.8968100780572786,False,0.7400443794097769,0.8004203370986498,77,bottas,77 : FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,Alfa Romeo,12.0,0 days 00:01:38.601000,0.0,13.0
352,FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,"Austin,United States",2023-10-22 00:00:00,sprint_shootout,2023-10-22 19:00:00,0.8975685867998411,0.39515459150533133,0.8968100780572786,False,0.7400443794097769,0.8004203370986498,24,zhou,24 : FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,Alfa Romeo,13.0,NaT,0.0,12.0
353,FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,"Austin,United States",2023-10-22 00:00:00,sprint_shootout,2023-10-22 19:00:00,0.8975685867998411,0.39515459150533133,0.8968100780572786,False,0.7400443794097769,0.8004203370986498,20,kevin_magnussen,20 : FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,Haas F1 Team,14.0,NaT,0.0,0.0
354,FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,"Austin,United States",2023-10-22 00:00:00,sprint_shootout,2023-10-22 19:00:00,0.8975685867998411,0.39515459150533133,0.8968100780572786,False,0.7400443794097769,0.8004203370986498,3,ricciardo,3 : FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,AlphaTauri,15.0,NaT,0.0,14.0
355,FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,"Austin,United States",2023-10-22 00:00:00,sprint_shootout,2023-10-22 19:00:00,0.8975685867998411,0.39515459150533133,0.8968100780572786,False,0.7400443794097769,0.8004203370986498,14,alonso,14 : FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,Aston Martin,16.0,NaT,0.0,0.0
356,FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,"Austin,United States",2023-10-22 00:00:00,sprint_shootout,2023-10-22 19:00:00,0.8975685867998411,0.39515459150533133,0.8968100780572786,False,0.7400443794097769,0.8004203370986498,81,piastri,81 : FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,McLaren,17.0,NaT,0.0,10.0
357,FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,"Austin,United States",2023-10-22 00:00:00,sprint_shootout,2023-10-22 19:00:00,0.8975685867998411,0.39515459150533133,0.8968100780572786,False,0.7400443794097769,0.8004203370986498,31,ocon,31 : FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,Alpine,18.0,NaT,0.0,8.0
358,FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,"Austin,United States",2023-10-22 00:00:00,sprint_shootout,2023-10-22 19:00:00,0.8975685867998411,0.39515459150533133,0.8968100780572786,False,0.7400443794097769,0.8004203370986498,44,hamilton,44 : FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,Mercedes,19.0,NaT,0.0,3.0
359,FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,"Austin,United States",2023-10-22 00:00:00,sprint_shootout,2023-10-22 19:00:00,0.8975685867998411,0.39515459150533133,0.8968100780572786,False,0.7400443794097769,0.8004203370986498,16,leclerc,16 : FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,Ferrari,20.0,NaT,0.0,1.0
360,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,"Mexico City,Mexico",2023-10-29 00:00:00,conventional,2023-10-29 20:00:00,0.5967886474943533,0.03979333540736324,0.0,False,0.9038806101006296,0.24543578278032027,1,max_verstappen,1 : FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,Red Bull Racing,1.0,0 days 02:02:30.814000,25.0,3.0
361,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,"Mexico City,Mexico",2023-10-29 00:00:00,conventional,2023-10-29 20:00:00,0.5967886474943533,0.03979333540736324,0.0,False,0.9038806101006296,0.24543578278032027,44,hamilton,44 : FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,Mercedes,2.0,0 days 00:00:13.875000,19.0,6.0
362,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,"Mexico City,Mexico",2023-10-29 00:00:00,conventional,2023-10-29 20:00:00,0.5967886474943533,0.03979333540736324,0.0,False,0.9038806101006296,0.24543578278032027,16,leclerc,16 : FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,Ferrari,3.0,0 days 00:00:23.124000,15.0,1.0
363,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,"Mexico City,Mexico",2023-10-29 00:00:00,conventional,2023-10-29 20:00:00,0.5967886474943533,0.03979333540736324,0.0,False,0.9038806101006296,0.24543578278032027,55,sainz,55 : FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,Ferrari,4.0,0 days 00:00:27.154000,12.0,2.0
364,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,"Mexico City,Mexico",2023-10-29 00:00:00,conventional,2023-10-29 20:00:00,0.5967886474943533,0.03979333540736324,0.0,False,0.9038806101006296,0.24543578278032027,4,norris,4 : FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,McLaren,5.0,0 days 00:00:33.266000,10.0,17.0
365,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,"Mexico City,Mexico",2023-10-29 00:00:00,conventional,2023-10-29 20:00:00,0.5967886474943533,0.03979333540736324,0.0,False,0.9038806101006296,0.24543578278032027,63,russell,63 : FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,Mercedes,6.0,0 days 00:00:41.020000,8.0,8.0
366,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,"Mexico City,Mexico",2023-10-29 00:00:00,conventional,2023-10-29 20:00:00,0.5967886474943533,0.03979333540736324,0.0,False,0.9038806101006296,0.24543578278032027,3,ricciardo,3 : FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,AlphaTauri,7.0,0 days 00:00:41.570000,6.0,4.0
367,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,"Mexico City,Mexico",2023-10-29 00:00:00,conventional,2023-10-29 20:00:00,0.5967886474943533,0.03979333540736324,0.0,False,0.9038806101006296,0.24543578278032027,81,piastri,81 : FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,McLaren,8.0,0 days 00:00:43.104000,4.0,7.0
368,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,"Mexico City,Mexico",2023-10-29 00:00:00,conventional,2023-10-29 20:00:00,0.5967886474943533,0.03979333540736324,0.0,False,0.9038806101006296,0.24543578278032027,23,albon,23 : FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,Williams,9.0,0 days 00:00:48.573000,2.0,14.0
369,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,"Mexico City,Mexico",2023-10-29 00:00:00,conventional,2023-10-29 20:00:00,0.5967886474943533,0.03979333540736324,0.0,False,0.9038806101006296,0.24543578278032027,31,ocon,31 : FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,Alpine,10.0,0 days 00:01:02.879000,1.0,15.0
370,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,"Mexico City,Mexico",2023-10-29 00:00:00,conventional,2023-10-29 20:00:00,0.5967886474943533,0.03979333540736324,0.0,False,0.9038806101006296,0.24543578278032027,10,gasly,10 : FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,Alpine,11.0,0 days 00:01:06.208000,0.0,11.0
371,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,"Mexico City,Mexico",2023-10-29 00:00:00,conventional,2023-10-29 20:00:00,0.5967886474943533,0.03979333540736324,0.0,False,0.9038806101006296,0.24543578278032027,22,tsunoda,22 : FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,AlphaTauri,12.0,0 days 00:01:18.982000,0.0,18.0
372,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,"Mexico City,Mexico",2023-10-29 00:00:00,conventional,2023-10-29 20:00:00,0.5967886474943533,0.03979333540736324,0.0,False,0.9038806101006296,0.24543578278032027,27,hulkenberg,27 : FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,Haas F1 Team,13.0,0 days 00:01:20.309000,0.0,12.0
373,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,"Mexico City,Mexico",2023-10-29 00:00:00,conventional,2023-10-29 20:00:00,0.5967886474943533,0.03979333540736324,0.0,False,0.9038806101006296,0.24543578278032027,24,zhou,24 : FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,Alfa Romeo,14.0,0 days 00:01:21.676000,0.0,10.0
374,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,"Mexico City,Mexico",2023-10-29 00:00:00,conventional,2023-10-29 20:00:00,0.5967886474943533,0.03979333540736324,0.0,False,0.9038806101006296,0.24543578278032027,77,bottas,77 : FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,Alfa Romeo,15.0,0 days 00:01:25.597000,0.0,9.0
375,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,"Mexico City,Mexico",2023-10-29 00:00:00,conventional,2023-10-29 20:00:00,0.5967886474943533,0.03979333540736324,0.0,False,0.9038806101006296,0.24543578278032027,2,sargeant,2 : FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,Williams,16.0,NaT,0.0,19.0
376,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,"Mexico City,Mexico",2023-10-29 00:00:00,conventional,2023-10-29 20:00:00,0.5967886474943533,0.03979333540736324,0.0,False,0.9038806101006296,0.24543578278032027,18,stroll,18 : FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,Aston Martin,17.0,NaT,0.0,0.0
377,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,"Mexico City,Mexico",2023-10-29 00:00:00,conventional,2023-10-29 20:00:00,0.5967886474943533,0.03979333540736324,0.0,False,0.9038806101006296,0.24543578278032027,14,alonso,14 : FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,Aston Martin,18.0,NaT,0.0,13.0
378,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,"Mexico City,Mexico",2023-10-29 00:00:00,conventional,2023-10-29 20:00:00,0.5967886474943533,0.03979333540736324,0.0,False,0.9038806101006296,0.24543578278032027,20,kevin_magnussen,20 : FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,Haas F1 Team,19.0,NaT,0.0,16.0
379,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,"Mexico City,Mexico",2023-10-29 00:00:00,conventional,2023-10-29 20:00:00,0.5967886474943533,0.03979333540736324,0.0,False,0.9038806101006296,0.24543578278032027,11,perez,11 : FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,Red Bull Racing,20.0,NaT,0.0,5.0
380,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,"São Paulo,Brazil",2023-11-05 00:00:00,sprint_shootout,2023-11-05 17:00:00,0.2500331604354877,0.7099831357854324,0.6212055121747758,True,0.9410389931464727,0.19046003511389314,1,max_verstappen,1 : FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,Red Bull Racing,1.0,0 days 01:56:48.894000,25.0,1.0
381,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,"São Paulo,Brazil",2023-11-05 00:00:00,sprint_shootout,2023-11-05 17:00:00,0.2500331604354877,0.7099831357854324,0.6212055121747758,True,0.9410389931464727,0.19046003511389314,4,norris,4 : FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,McLaren,2.0,0 days 00:00:08.277000,19.0,6.0
382,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,"São Paulo,Brazil",2023-11-05 00:00:00,sprint_shootout,2023-11-05 17:00:00,0.2500331604354877,0.7099831357854324,0.6212055121747758,True,0.9410389931464727,0.19046003511389314,14,alonso,14 : FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,Aston Martin,3.0,0 days 00:00:34.155000,15.0,4.0
383,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,"São Paulo,Brazil",2023-11-05 00:00:00,sprint_shootout,2023-11-05 17:00:00,0.2500331604354877,0.7099831357854324,0.6212055121747758,True,0.9410389931464727,0.19046003511389314,11,perez,11 : FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,Red Bull Racing,4.0,0 days 00:00:34.208000,12.0,9.0
384,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,"São Paulo,Brazil",2023-11-05 00:00:00,sprint_shootout,2023-11-05 17:00:00,0.2500331604354877,0.7099831357854324,0.6212055121747758,True,0.9410389931464727,0.19046003511389314,18,stroll,18 : FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,Aston Martin,5.0,0 days 00:00:40.845000,10.0,3.0
385,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,"São Paulo,Brazil",2023-11-05 00:00:00,sprint_shootout,2023-11-05 17:00:00,0.2500331604354877,0.7099831357854324,0.6212055121747758,True,0.9410389931464727,0.19046003511389314,55,sainz,55 : FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,Ferrari,6.0,0 days 00:00:50.188000,8.0,7.0
386,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,"São Paulo,Brazil",2023-11-05 00:00:00,sprint_shootout,2023-11-05 17:00:00,0.2500331604354877,0.7099831357854324,0.6212055121747758,True,0.9410389931464727,0.19046003511389314,10,gasly,10 : FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,Alpine,7.0,0 days 00:00:56.093000,6.0,15.0
387,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,"São Paulo,Brazil",2023-11-05 00:00:00,sprint_shootout,2023-11-05 17:00:00,0.2500331604354877,0.7099831357854324,0.6212055121747758,True,0.9410389931464727,0.19046003511389314,44,hamilton,44 : FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,Mercedes,8.0,0 days 00:01:02.859000,4.0,5.0
388,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,"São Paulo,Brazil",2023-11-05 00:00:00,sprint_shootout,2023-11-05 17:00:00,0.2500331604354877,0.7099831357854324,0.6212055121747758,True,0.9410389931464727,0.19046003511389314,22,tsunoda,22 : FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,AlphaTauri,9.0,0 days 00:01:09.880000,2.0,16.0
389,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,"São Paulo,Brazil",2023-11-05 00:00:00,sprint_shootout,2023-11-05 17:00:00,0.2500331604354877,0.7099831357854324,0.6212055121747758,True,0.9410389931464727,0.19046003511389314,31,ocon,31 : FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,Alpine,10.0,NaT,1.0,14.0
390,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,"São Paulo,Brazil",2023-11-05 00:00:00,sprint_shootout,2023-11-05 17:00:00,0.2500331604354877,0.7099831357854324,0.6212055121747758,True,0.9410389931464727,0.19046003511389314,2,sargeant,2 : FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,Williams,11.0,NaT,0.0,19.0
391,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,"São Paulo,Brazil",2023-11-05 00:00:00,sprint_shootout,2023-11-05 17:00:00,0.2500331604354877,0.7099831357854324,0.6212055121747758,True,0.9410389931464727,0.19046003511389314,27,hulkenberg,27 : FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,Haas F1 Team,12.0,NaT,0.0,11.0
392,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,"São Paulo,Brazil",2023-11-05 00:00:00,sprint_shootout,2023-11-05 17:00:00,0.2500331604354877,0.7099831357854324,0.6212055121747758,True,0.9410389931464727,0.19046003511389314,3,ricciardo,3 : FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,AlphaTauri,13.0,NaT,0.0,17.0
393,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,"São Paulo,Brazil",2023-11-05 00:00:00,sprint_shootout,2023-11-05 17:00:00,0.2500331604354877,0.7099831357854324,0.6212055121747758,True,0.9410389931464727,0.19046003511389314,81,piastri,81 : FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,McLaren,14.0,NaT,0.0,10.0
394,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,"São Paulo,Brazil",2023-11-05 00:00:00,sprint_shootout,2023-11-05 17:00:00,0.2500331604354877,0.7099831357854324,0.6212055121747758,True,0.9410389931464727,0.19046003511389314,63,russell,63 : FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,Mercedes,15.0,NaT,0.0,8.0
395,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,"São Paulo,Brazil",2023-11-05 00:00:00,sprint_shootout,2023-11-05 17:00:00,0.2500331604354877,0.7099831357854324,0.6212055121747758,True,0.9410389931464727,0.19046003511389314,77,bottas,77 : FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,Alfa Romeo,16.0,NaT,0.0,18.0
396,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,"São Paulo,Brazil",2023-11-05 00:00:00,sprint_shootout,2023-11-05 17:00:00,0.2500331604354877,0.7099831357854324,0.6212055121747758,True,0.9410389931464727,0.19046003511389314,24,zhou,24 : FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,Alfa Romeo,17.0,NaT,0.0,20.0
397,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,"São Paulo,Brazil",2023-11-05 00:00:00,sprint_shootout,2023-11-05 17:00:00,0.2500331604354877,0.7099831357854324,0.6212055121747758,True,0.9410389931464727,0.19046003511389314,20,kevin_magnussen,20 : FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,Haas F1 Team,18.0,NaT,0.0,12.0
398,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,"São Paulo,Brazil",2023-11-05 00:00:00,sprint_shootout,2023-11-05 17:00:00,0.2500331604354877,0.7099831357854324,0.6212055121747758,True,0.9410389931464727,0.19046003511389314,23,albon,23 : FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,Williams,19.0,NaT,0.0,13.0
399,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,"São Paulo,Brazil",2023-11-05 00:00:00,sprint_shootout,2023-11-05 17:00:00,0.2500331604354877,0.7099831357854324,0.6212055121747758,True,0.9410389931464727,0.19046003511389314,16,leclerc,16 : FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,Ferrari,20.0,NaT,0.0,0.0
400,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,"Las Vegas,United States",2023-11-18 00:00:00,conventional,2023-11-19 06:00:00,0.08575636639086301,0.5006590656403921,0.6709460522148313,False,0.0,0.49213582546600937,1,max_verstappen,1 : FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,Red Bull Racing,1.0,0 days 01:29:08.289000,25.0,2.0
401,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,"Las Vegas,United States",2023-11-18 00:00:00,conventional,2023-11-19 06:00:00,0.08575636639086301,0.5006590656403921,0.6709460522148313,False,0.0,0.49213582546600937,16,leclerc,16 : FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,Ferrari,2.0,0 days 00:00:02.070000,18.0,1.0
402,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,"Las Vegas,United States",2023-11-18 00:00:00,conventional,2023-11-19 06:00:00,0.08575636639086301,0.5006590656403921,0.6709460522148313,False,0.0,0.49213582546600937,11,perez,11 : FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,Red Bull Racing,3.0,0 days 00:00:02.241000,15.0,11.0
403,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,"Las Vegas,United States",2023-11-18 00:00:00,conventional,2023-11-19 06:00:00,0.08575636639086301,0.5006590656403921,0.6709460522148313,False,0.0,0.49213582546600937,31,ocon,31 : FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,Alpine,4.0,0 days 00:00:18.665000,12.0,16.0
404,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,"Las Vegas,United States",2023-11-18 00:00:00,conventional,2023-11-19 06:00:00,0.08575636639086301,0.5006590656403921,0.6709460522148313,False,0.0,0.49213582546600937,18,stroll,18 : FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,Aston Martin,5.0,0 days 00:00:20.067000,10.0,19.0
405,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,"Las Vegas,United States",2023-11-18 00:00:00,conventional,2023-11-19 06:00:00,0.08575636639086301,0.5006590656403921,0.6709460522148313,False,0.0,0.49213582546600937,55,sainz,55 : FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,Ferrari,6.0,0 days 00:00:20.834000,8.0,12.0
406,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,"Las Vegas,United States",2023-11-18 00:00:00,conventional,2023-11-19 06:00:00,0.08575636639086301,0.5006590656403921,0.6709460522148313,False,0.0,0.49213582546600937,44,hamilton,44 : FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,Mercedes,7.0,0 days 00:00:21.755000,6.0,10.0
407,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,"Las Vegas,United States",2023-11-18 00:00:00,conventional,2023-11-19 06:00:00,0.08575636639086301,0.5006590656403921,0.6709460522148313,False,0.0,0.49213582546600937,63,russell,63 : FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,Mercedes,8.0,0 days 00:00:23.091000,4.0,3.0
408,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,"Las Vegas,United States",2023-11-18 00:00:00,conventional,2023-11-19 06:00:00,0.08575636639086301,0.5006590656403921,0.6709460522148313,False,0.0,0.49213582546600937,14,alonso,14 : FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,Aston Martin,9.0,0 days 00:00:25.964000,2.0,9.0
409,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,"Las Vegas,United States",2023-11-18 00:00:00,conventional,2023-11-19 06:00:00,0.08575636639086301,0.5006590656403921,0.6709460522148313,False,0.0,0.49213582546600937,81,piastri,81 : FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,McLaren,10.0,0 days 00:00:29.496000,2.0,18.0
410,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,"Las Vegas,United States",2023-11-18 00:00:00,conventional,2023-11-19 06:00:00,0.08575636639086301,0.5006590656403921,0.6709460522148313,False,0.0,0.49213582546600937,10,gasly,10 : FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,Alpine,11.0,0 days 00:00:34.270000,0.0,4.0
411,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,"Las Vegas,United States",2023-11-18 00:00:00,conventional,2023-11-19 06:00:00,0.08575636639086301,0.5006590656403921,0.6709460522148313,False,0.0,0.49213582546600937,23,albon,23 : FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,Williams,12.0,0 days 00:00:43.398000,0.0,5.0
412,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,"Las Vegas,United States",2023-11-18 00:00:00,conventional,2023-11-19 06:00:00,0.08575636639086301,0.5006590656403921,0.6709460522148313,False,0.0,0.49213582546600937,20,kevin_magnussen,20 : FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,Haas F1 Team,13.0,0 days 00:00:44.825000,0.0,8.0
413,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,"Las Vegas,United States",2023-11-18 00:00:00,conventional,2023-11-19 06:00:00,0.08575636639086301,0.5006590656403921,0.6709460522148313,False,0.0,0.49213582546600937,3,ricciardo,3 : FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,AlphaTauri,14.0,0 days 00:00:48.525000,0.0,14.0
